19,40,1,0,0,0,3,1101,1
19,40,1,0,0,0,3,1101,0
19,40,1,0,0,0,3,1101,1
19,40,1,0,0,0,3,1101,0
19,40,1,0,0,0,3,1101,1
19,40,1,0,0,0,3,1101,0
19,40,1,0,0,0,3,1101,1
19,40,1,0,0,0,3,1101,0
19,40,1,0,0,0,3,1101,1
19,40,1,0,0,0,3,1101,0
19,40,1,0,0,0,3,1101,1
19,40,1,0,0,0,3,1101,0
19,40,1,0,0,0,3,1101,1
19,40,1,0,0,0,3,1101,0
19,40,1,0,0,0,3,1101,1
19,40,1,0,0,0,3,1101,0
19,40,1,0,0,0,3,1101,1
19,40,1,0,0,0,3,1101,0
19,40,1,0,0,0,3,1101,0
19,40,1,0,0,0,3,1101,1
19,40,1,0,0,0,3,1101,0
19,40,1,0,0,0,3,1101,1
19,40,1,0,0,0,3,1101,0
19,40,1,0,0,0,3,1101,1
19,40,1,0,0,0,3,1101,0
19,40,1,0,0,0,3,1101,1
19,40,1,0,0,0,3,1101,0
19,40,1,0,0,0,3,1101,1
19,40,1,0,0,0,3,1101,0
19,40,1,0,0,0,3,1101,1
19,40,1,0,0,0,3,1101,0
19,40,1,0,0,0,3,1101,1
19,40,1,0,0,0,3,1101,0
19,40,1,0,0,0,3,1101,1
19,40,1,0,0,0,3,1101,0
19,40,1,0,0,0,3,1101,1
19,40,1,0,0,0,3,1101,0
19,40,1,0,0,0,3,1101,1
19,40,1,0,0,0,3,1101,0
19,40,1,0,0,0,3,1101,1
19,40,1,0,0,0,3,1101,0
19,40,1,0,0,0,3,1101,1
19,40,1,0,0,0,3,1101,0
19,40,1,0,0,0,3,1101,1
19,40,1,0,0,0,3,1101,0
19,40,1,0,0,0,3,1101,1
19,40,1,0,0,0,3,1101,0
19,40,1,0,0,0,3,1101,1
19,40,1,0,0,0,3,1101,0
19,40,1,0,0,0,3,1101,1
19,40,1,0,0,0,3,1101,0
19,40,1,0,0,0,3,1101,1
19,40,1,0,0,0,3,1101,0
19,40,1,0,0,0,3,1101,1
19,40,1,0,0,0,3,1101,0
19,40,1,0,0,0,3,1101,1
19,40,1,0,0,0,3,1101,0
19,40,1,0,0,0,3,1101,1
19,40,1,0,0,0,3,1101,0
19,40,1,0,0,0,3,1101,0
19,40,1,0,0,0,3,1101,1
19,40,1,0,0,0,3,1101,0
19,40,1,0,0,0,3,1101,1
19,40,1,0,0,0,3,1101,0
19,40,1,0,0,0,3,1101,1
19,40,1,0,0,0,3,1101,0
19,40,1,0,0,0,3,1101,1
19,40,1,0,0,0,3,1101,0
19,40,1,0,0,0,3,1101,1
19,40,1,0,0,0,3,1101,0
19,40,1,0,0,0,3,1101,1
19,40,1,0,0,0,3,1101,0
19,40,1,0,0,0,3,1101,1
19,40,1,0,0,0,3,1101,0
19,40,1,0,0,0,3,1101,1
19,40,1,0,0,0,3,1101,0
19,40,1,0,0,0,3,1101,1
19,40,1,0,0,0,3,1101,0
19,40,1,0,0,0,3,1101,1
19,40,1,0,0,0,3,1101,0
19,40,1,0,0,0,3,1101,0
19,40,1,0,0,0,3,1101,1
19,40,1,0,0,0,3,1101,0
19,40,1,0,0,0,3,1101,1
19,40,1,0,0,0,3,1101,0
19,40,1,0,0,0,3,1101,1
19,40,1,0,0,0,3,1101,0
19,40,1,0,0,0,3,1101,1
19,40,1,0,0,0,3,1101,0
19,40,1,0,0,0,3,1101,1
19,40,1,0,0,0,3,1101,0
19,40,1,0,0,0,3,1101,1
19,40,1,0,0,0,3,1101,0
19,40,1,0,0,0,3,1101,1
19,40,1,0,0,0,3,1101,0
19,40,1,0,0,0,3,1101,1
19,40,1,0,0,0,3,1101,0
19,40,1,0,0,0,3,1101,1
19,40,1,0,0,0,3,1101,0
19,40,1,0,0,0,3,1101,1
19,40,1,0,0,0,3,1101,0
19,40,1,0,0,0,3,1101,0
19,40,1,0,0,0,3,1101,1
19,40,1,0,0,0,3,1101,0
19,40,1,0,0,0,3,1101,1
19,40,1,0,0,0,3,1101,0
19,40,1,0,0,0,3,1101,1
19,40,1,0,0,0,3,1101,0
19,40,1,0,0,0,3,1101,1
19,40,1,0,0,0,3,1101,0
19,40,1,0,0,0,3,1101,1
19,40,1,0,0,0,3,1101,0
19,40,1,0,0,0,3,1101,1
19,40,1,0,0,0,3,1101,0
19,40,1,0,0,0,3,1101,1
19,40,1,0,0,0,3,1101,0
19,40,1,0,0,0,3,1101,1
19,40,1,0,0,0,3,1101,0
19,40,1,0,0,0,3,1101,1
19,40,1,0,0,0,3,1101,0
19,40,1,0,0,0,3,1101,1
19,40,1,0,0,0,3,1101,0
19,40,1,0,0,0,3,1101,0
19,40,1,0,0,0,3,1101,1
19,40,1,0,0,0,3,1101,0
19,40,1,0,0,0,3,1101,1
19,40,1,0,0,0,3,1101,0
19,40,1,0,0,0,3,1101,1
19,40,1,0,0,0,3,1101,0
19,40,1,0,0,0,3,1101,1
19,40,1,0,0,0,3,1101,0
19,40,1,0,0,0,3,1101,1
19,40,1,0,0,0,3,1101,0
19,40,1,0,0,0,3,1101,1
19,40,1,0,0,0,3,1101,0
19,40,1,0,0,0,3,1101,1
19,40,1,0,0,0,3,1101,0
19,40,1,0,0,0,3,1101,1
19,40,1,0,0,0,3,1101,0
19,40,1,0,0,0,3,1101,1
19,40,1,0,0,0,3,1101,0
19,40,1,0,0,0,3,1101,1
19,40,1,0,0,0,3,1101,0
20,26,1,0,0,0,4,1101,1
20,26,1,0,0,0,4,1101,0
20,26,1,0,0,0,4,1101,1
20,26,1,0,0,0,4,1101,0
20,26,1,0,0,0,4,1101,1
20,26,1,0,0,0,4,1101,0
20,26,1,0,0,0,4,1101,1
20,26,1,0,0,0,4,1101,0
20,26,1,0,0,0,4,1101,1
20,26,1,0,0,0,4,1101,0
20,26,1,0,0,0,4,1101,1
20,26,1,0,0,0,4,1101,0
20,26,1,0,0,0,4,1101,1
20,26,1,0,0,0,4,1101,0
20,26,1,0,0,0,4,1101,1
20,26,1,0,0,0,4,1101,0
20,26,1,0,0,0,4,1101,1
20,26,1,0,0,0,4,1101,0
21,0,0,0,0,1,3,1101,0
21,0,0,0,0,1,3,1101,1
21,0,0,0,0,1,3,1101,0
21,0,0,0,0,1,3,1101,1
21,0,0,0,0,1,3,1101,1
21,0,0,0,0,1,3,1101,0
21,0,0,0,0,1,3,1101,1
21,0,0,0,0,1,3,1101,0
21,0,0,0,0,1,3,1101,1
21,0,0,0,0,1,3,1101,0
21,0,0,0,0,1,3,1101,1
21,0,0,0,0,1,3,1101,0
21,0,0,0,0,1,3,1101,1
21,0,0,0,0,1,3,1101,0
21,0,0,0,0,1,3,1101,1
21,0,0,0,0,1,3,1101,0
21,0,0,0,0,1,3,1101,1
21,0,0,0,0,1,3,1101,1
21,0,0,0,0,1,3,1101,0
21,0,0,0,0,1,3,1101,1
21,0,0,0,0,1,3,1101,1
21,0,0,0,0,1,3,1101,0
21,0,0,0,0,1,3,1101,1
21,0,0,0,0,1,3,1101,0
21,0,0,0,0,1,3,1101,1
21,0,0,0,0,1,3,1101,0
21,0,0,0,0,1,3,1101,1
21,0,0,0,0,1,3,1101,0
21,0,0,0,0,1,3,1101,1
21,0,0,0,0,1,3,1101,0
21,0,0,0,0,1,3,1101,1
21,0,0,0,0,1,3,1101,0
21,0,0,0,0,1,3,1101,1
21,0,0,0,0,1,3,1101,1
21,0,0,0,0,1,3,1101,0
21,0,0,0,0,1,3,1101,1
21,0,0,0,0,1,3,1101,1
21,0,0,0,0,1,3,1101,0
21,0,0,0,0,1,3,1101,1
21,0,0,0,0,1,3,1101,0
21,0,0,0,0,1,3,1101,1
21,0,0,0,0,1,3,1101,0
21,0,0,0,0,1,3,1101,1
21,0,0,0,0,1,3,1101,0
21,0,0,0,0,1,3,1101,1
21,0,0,0,0,1,3,1101,0
21,0,0,0,0,1,3,1101,1
21,0,0,0,0,1,3,1101,0
21,0,0,0,0,1,3,1101,1
21,0,0,0,0,1,3,1101,1
21,0,0,0,0,1,3,1101,1
21,0,0,0,0,1,3,1101,1
21,0,0,0,0,1,3,1101,0
21,0,0,0,0,1,3,1101,1
21,0,0,0,0,1,3,1101,1
21,0,0,0,0,1,3,1101,0
21,0,0,0,0,1,3,1101,1
21,0,0,0,0,1,3,1101,0
21,0,0,0,0,1,3,1101,1
21,0,0,0,0,1,3,1101,0
21,0,0,0,0,1,3,1101,1
21,0,0,0,0,1,3,1101,0
21,0,0,0,0,1,3,1101,1
21,0,0,0,0,1,3,1101,0
21,0,0,0,0,1,3,1101,1
21,0,0,0,0,1,3,1101,0
21,0,0,0,0,1,3,1101,1
21,0,0,0,0,1,3,1101,1
21,0,0,0,0,1,3,1101,1
21,0,0,0,0,1,3,1101,0
21,0,0,0,0,1,3,1101,1
21,0,0,0,0,1,3,1101,1
21,0,0,0,0,1,3,1101,0
21,0,0,0,0,1,3,1101,1
21,0,0,0,0,1,3,1101,0
21,0,0,0,0,1,3,1101,1
21,0,0,0,0,1,3,1101,0
21,0,0,0,0,1,3,1101,1
21,0,0,0,0,1,3,1101,0
21,0,0,0,0,1,3,1101,1
21,0,0,0,0,1,3,1101,0
21,0,0,0,0,1,3,1101,1
21,0,0,0,0,1,3,1101,0
21,0,0,0,0,1,3,1101,1
21,0,0,0,0,1,3,1101,1
21,0,0,0,0,1,3,1101,1
21,0,0,0,0,1,3,1101,1
21,0,0,0,0,1,3,1101,0
21,0,0,0,0,1,3,1101,1
21,0,0,0,0,1,3,1101,1
21,0,0,0,0,1,3,1101,0
21,0,0,0,0,1,3,1101,1
21,0,0,0,0,1,3,1101,0
21,0,0,0,0,1,3,1101,1
21,0,0,0,0,1,3,1101,0
21,0,0,0,0,1,3,1101,1
21,0,0,0,0,1,3,1101,0
21,0,0,0,0,1,3,1101,1
21,0,0,0,0,1,3,1101,0
21,0,0,0,0,1,3,1101,1
21,0,0,0,0,1,3,1101,0
21,0,0,0,0,1,3,1101,1
21,0,0,0,0,1,3,1101,1
21,0,0,0,0,1,3,1101,1
21,0,0,0,0,1,3,1101,0
21,0,0,0,0,1,3,1101,1
21,0,0,0,0,1,3,1101,1
21,0,0,0,0,1,3,1101,0
21,0,0,0,0,1,3,1101,1
21,0,0,0,0,1,3,1101,0
21,0,0,0,0,1,3,1101,1
21,0,0,0,0,1,3,1101,0
21,0,0,0,0,1,3,1101,1
21,0,0,0,0,1,3,1101,0
21,0,0,0,0,1,3,1101,1
21,0,0,0,0,1,3,1101,0
21,0,0,0,0,1,3,1101,1
21,0,0,0,0,1,3,1101,0
21,0,0,0,0,1,3,1101,1
21,0,0,0,0,1,3,1101,1
21,0,0,0,0,1,3,1101,1
21,0,0,0,0,1,3,1101,1
21,0,0,0,0,1,3,1101,0
21,0,0,0,0,1,3,1101,1
21,0,0,0,0,1,3,1101,1
21,0,0,0,0,1,3,1101,0
21,0,0,0,0,1,3,1101,1
21,0,0,0,0,1,3,1101,0
21,0,0,0,0,1,3,1101,1
21,0,0,0,0,1,3,1101,0
21,0,0,0,0,1,3,1101,1
21,0,0,0,0,1,3,1101,0
21,0,0,0,0,1,3,1101,1
21,0,0,0,0,1,3,1101,0
21,0,0,0,0,1,3,1101,1
21,0,0,0,0,1,3,1101,0
21,0,0,0,0,1,3,1101,1
21,0,0,0,0,1,3,1101,1
21,0,0,0,0,1,3,1101,1
21,0,0,0,0,1,3,1101,0
21,0,0,0,0,1,3,1101,1
21,0,0,0,0,1,3,1101,1
21,0,0,0,0,1,3,1101,0
21,0,0,0,0,1,3,1101,1
21,0,0,0,0,1,3,1101,0
21,0,0,0,0,1,3,1101,1
21,0,0,0,0,1,3,1101,0
21,0,0,0,0,1,3,1101,1
21,0,0,0,0,1,3,1101,0
21,0,0,0,0,1,3,1101,1
21,0,0,0,0,1,3,1101,0
21,0,0,0,0,1,3,1101,1
21,0,0,0,0,1,3,1101,0
21,0,0,0,0,1,3,1101,1
21,0,0,0,0,1,3,1101,1
21,0,0,0,0,1,3,1101,1
22,0,0,0,0,1,8,1101,1
22,0,0,0,0,1,8,1101,0
22,0,0,0,0,1,8,1101,1
22,0,0,0,0,1,8,1101,1
22,0,0,0,0,1,8,1101,0
22,0,0,0,0,1,8,1101,1
22,0,0,0,0,1,8,1101,1
22,0,0,0,0,1,8,1101,0
22,0,0,0,0,1,8,1101,1
22,0,0,0,0,1,8,1101,1
22,0,0,0,0,1,8,1101,1
22,0,0,0,0,1,8,1101,1
22,0,0,0,0,1,8,1101,0
22,0,0,0,0,1,8,1101,1
22,0,0,0,0,1,8,1101,1
22,0,0,0,0,1,8,1101,0
22,0,0,0,0,1,8,1101,1
22,0,0,0,0,1,8,1101,1
22,0,0,0,0,1,8,1101,0
22,0,0,0,0,1,8,1101,1
22,0,0,0,0,1,8,1101,1
22,0,0,0,0,1,8,1101,1
22,0,0,0,0,1,8,1101,1
22,0,0,0,0,1,8,1101,0
22,0,0,0,0,1,8,1101,1
22,0,0,0,0,1,8,1101,1
22,0,0,0,0,1,8,1101,0
22,0,0,0,0,1,8,1101,1
22,0,0,0,0,1,8,1101,1
22,0,0,0,0,1,8,1101,0
22,0,0,0,0,1,8,1101,1
22,0,0,0,0,1,8,1101,1
22,0,0,0,0,1,8,1101,1
22,0,0,0,0,1,8,1101,1
22,0,0,0,0,1,8,1101,0
22,0,0,0,0,1,8,1101,1
22,0,0,0,0,1,8,1101,1
22,0,0,0,0,1,8,1101,0
22,0,0,0,0,1,8,1101,1
22,0,0,0,0,1,8,1101,1
22,0,0,0,0,1,8,1101,0
22,0,0,0,0,1,8,1101,1
22,0,0,0,0,1,8,1101,1
22,0,0,0,0,1,8,1101,1
22,0,0,0,0,1,8,1101,1
22,0,0,0,0,1,8,1101,0
22,0,0,0,0,1,8,1101,1
22,0,0,0,0,1,8,1101,1
22,0,0,0,0,1,8,1101,0
22,0,0,0,0,1,8,1101,1
22,0,0,0,0,1,8,1101,1
22,0,0,0,0,1,8,1101,0
22,0,0,0,0,1,8,1101,1
22,0,0,0,0,1,8,1101,1
22,0,0,0,0,1,8,1101,1
22,0,0,0,0,1,8,1101,1
22,0,0,0,0,1,8,1101,0
22,0,0,0,0,1,8,1101,1
22,0,0,0,0,1,8,1101,1
22,0,0,0,0,1,8,1101,0
22,0,0,0,0,1,8,1101,1
22,0,0,0,0,1,8,1101,1
22,0,0,0,0,1,8,1101,0
22,0,0,0,0,1,8,1101,1
22,0,0,0,0,1,8,1101,1
22,0,0,0,0,1,8,1101,1
22,0,0,0,0,1,8,1101,1
22,0,0,0,0,1,8,1101,0
22,0,0,0,0,1,8,1101,1
22,0,0,0,0,1,8,1101,1
22,0,0,0,0,1,8,1101,0
22,0,0,0,0,1,8,1101,1
22,0,0,0,0,1,8,1101,1
22,0,0,0,0,1,8,1101,0
22,0,0,0,0,1,8,1101,1
22,0,0,0,0,1,8,1101,1
22,0,0,0,0,1,8,1101,1
22,0,0,0,0,1,8,1101,1
22,0,0,0,0,1,8,1101,0
22,0,0,0,0,1,8,1101,1
22,0,0,0,0,1,8,1101,1
22,0,0,0,0,1,8,1101,0
22,0,0,0,0,1,8,1101,1
22,0,0,0,0,1,8,1101,1
22,0,0,0,0,1,8,1101,0
22,0,0,0,0,1,8,1101,1
22,0,0,0,0,1,8,1101,1
22,0,0,0,0,1,8,1101,1
22,0,0,0,0,1,8,1101,1
22,0,0,0,0,1,8,1101,0
22,0,0,0,0,1,8,1101,1
22,0,0,0,0,1,8,1101,1
22,0,0,0,0,1,8,1101,0
22,0,0,0,0,1,8,1101,1
22,0,0,0,0,1,8,1101,1
22,0,0,0,0,1,8,1101,0
22,0,0,0,0,1,8,1101,1
22,0,0,0,0,1,8,1101,1
22,0,0,0,0,1,8,1101,1
22,0,0,0,0,1,8,1101,1
23,0,0,0,0,1,4,1101,1
23,0,0,0,0,1,4,1101,0
23,0,0,0,0,1,4,1101,1
23,0,0,0,0,1,4,1101,1
23,0,0,0,0,1,4,1101,1
23,0,0,0,0,1,4,1101,0
23,0,0,0,0,1,4,1101,1
23,0,0,0,0,1,4,1101,0
23,0,0,0,0,1,4,1101,1
23,0,0,0,0,1,4,1101,1
23,0,0,0,0,1,4,1101,1
23,0,0,0,0,1,4,1101,0
23,0,0,0,0,1,4,1101,1
23,0,0,0,0,1,4,1101,0
23,0,0,0,0,1,4,1101,1
23,0,0,0,0,1,4,1101,1
23,0,0,0,0,1,4,1101,1
23,0,0,0,0,1,4,1101,0
23,0,0,0,0,1,4,1101,1
23,0,0,0,0,1,4,1101,0
23,0,0,0,0,1,4,1101,1
23,0,0,0,0,1,4,1101,1
23,0,0,0,0,1,4,1101,1
23,0,0,0,0,1,4,1101,0
23,0,0,0,0,1,4,1101,1
23,0,0,0,0,1,4,1101,0
23,0,0,0,0,1,4,1101,1
23,0,0,0,0,1,4,1101,1
23,0,0,0,0,1,4,1101,1
23,0,0,0,0,1,4,1101,0
23,0,0,0,0,1,4,1101,1
23,0,0,0,0,1,4,1101,0
23,0,0,0,0,1,4,1101,1
23,0,0,0,0,1,4,1101,1
23,0,0,0,0,1,4,1101,1
23,0,0,0,0,1,4,1101,0
23,0,0,0,0,1,4,1101,1
23,0,0,0,0,1,4,1101,0
23,0,0,0,0,1,4,1101,1
23,0,0,0,0,1,4,1101,1
23,0,0,0,0,1,4,1101,1
23,0,0,0,0,1,4,1101,0
23,0,0,0,0,1,4,1101,1
23,0,0,0,0,1,4,1101,0
23,0,0,0,0,1,4,1101,1
23,0,0,0,0,1,4,1101,1
23,0,0,0,0,1,4,1101,1
23,0,0,0,0,1,4,1101,0
23,0,0,0,0,1,4,1101,1
23,0,0,0,0,1,4,1101,0
23,0,0,0,0,1,4,1101,1
23,0,0,0,0,1,4,1101,1
23,0,0,0,0,1,4,1101,1
23,0,0,0,0,1,4,1101,0
23,0,0,0,0,1,4,1101,1
24,0,0,0,0,1,4,1101,0
24,0,0,0,0,1,4,1101,0
24,0,0,0,0,1,4,1101,0
24,0,0,0,0,1,4,1101,0
24,0,0,0,0,1,4,1101,1
24,0,0,0,0,1,4,1101,1
24,0,0,0,0,1,4,1101,0
24,0,0,0,0,1,4,1101,0
24,0,0,0,0,1,4,1101,0
24,0,0,0,0,1,4,1101,0
24,0,0,0,0,1,4,1101,1
24,0,0,0,0,1,4,1101,1
24,0,0,0,0,1,4,1101,0
24,0,0,0,0,1,4,1101,0
24,0,0,0,0,1,4,1101,0
24,0,0,0,0,1,4,1101,0
24,0,0,0,0,1,4,1101,1
24,0,0,0,0,1,4,1101,1
24,0,0,0,0,1,4,1101,0
24,0,0,0,0,1,4,1101,0
24,0,0,0,0,1,4,1101,0
24,0,0,0,0,1,4,1101,0
24,0,0,0,0,1,4,1101,1
24,0,0,0,0,1,4,1101,1
24,0,0,0,0,1,4,1101,0
24,0,0,0,0,1,4,1101,0
24,0,0,0,0,1,4,1101,0
24,0,0,0,0,1,4,1101,0
24,0,0,0,0,1,4,1101,1
24,0,0,0,0,1,4,1101,1
24,0,0,0,0,1,4,1101,0
24,0,0,0,0,1,4,1101,0
24,0,0,0,0,1,4,1101,0
24,0,0,0,0,1,4,1101,0
24,0,0,0,0,1,4,1101,1
24,0,0,0,0,1,4,1101,1
24,0,0,0,0,1,4,1101,0
24,0,0,0,0,1,4,1101,0
24,0,0,0,0,1,4,1101,0
24,0,0,0,0,1,4,1101,0
24,0,0,0,0,1,4,1101,1
24,0,0,0,0,1,4,1101,1
24,0,0,0,0,1,4,1101,0
24,0,0,0,0,1,4,1101,0
24,0,0,0,0,1,4,1101,0
24,0,0,0,0,1,4,1101,0
24,0,0,0,0,1,4,1101,1
24,0,0,0,0,1,4,1101,1
24,0,0,0,0,1,4,1101,0
24,0,0,0,0,1,4,1101,0
24,0,0,0,0,1,4,1101,0
24,0,0,0,0,1,4,1101,0
24,0,0,0,0,1,4,1101,1
24,0,0,0,0,1,4,1101,1
25,0,0,0,0,1,4,1101,1
25,0,0,0,0,1,4,1101,0
25,0,0,0,0,1,4,1101,1
25,0,0,0,0,1,4,1101,0
25,0,0,0,0,1,4,1101,1
25,0,0,0,0,1,4,1101,1
25,0,0,0,0,1,4,1101,1
25,0,0,0,0,1,4,1101,1
25,0,0,0,0,1,4,1101,1
25,0,0,0,0,1,4,1101,1
25,0,0,0,0,1,4,1101,1
25,0,0,0,0,1,4,1101,0
25,0,0,0,0,1,4,1101,1
25,0,0,0,0,1,4,1101,0
25,0,0,0,0,1,4,1101,1
25,0,0,0,0,1,4,1101,1
25,0,0,0,0,1,4,1101,1
25,0,0,0,0,1,4,1101,1
25,0,0,0,0,1,4,1101,1
25,0,0,0,0,1,4,1101,1
25,0,0,0,0,1,4,1101,1
25,0,0,0,0,1,4,1101,0
25,0,0,0,0,1,4,1101,1
25,0,0,0,0,1,4,1101,0
25,0,0,0,0,1,4,1101,1
25,0,0,0,0,1,4,1101,1
25,0,0,0,0,1,4,1101,1
25,0,0,0,0,1,4,1101,1
25,0,0,0,0,1,4,1101,1
25,0,0,0,0,1,4,1101,1
25,0,0,0,0,1,4,1101,1
25,0,0,0,0,1,4,1101,0
25,0,0,0,0,1,4,1101,1
25,0,0,0,0,1,4,1101,0
25,0,0,0,0,1,4,1101,1
25,0,0,0,0,1,4,1101,1
25,0,0,0,0,1,4,1101,1
25,0,0,0,0,1,4,1101,1
25,0,0,0,0,1,4,1101,1
25,0,0,0,0,1,4,1101,1
25,0,0,0,0,1,4,1101,1
25,0,0,0,0,1,4,1101,0
25,0,0,0,0,1,4,1101,1
25,0,0,0,0,1,4,1101,0
25,0,0,0,0,1,4,1101,1
25,0,0,0,0,1,4,1101,1
25,0,0,0,0,1,4,1101,1
25,0,0,0,0,1,4,1101,1
25,0,0,0,0,1,4,1101,1
25,0,0,0,0,1,4,1101,1
25,0,0,0,0,1,4,1101,1
25,0,0,0,0,1,4,1101,0
25,0,0,0,0,1,4,1101,1
25,0,0,0,0,1,4,1101,0
25,0,0,0,0,1,4,1101,1
25,0,0,0,0,1,4,1101,1
25,0,0,0,0,1,4,1101,1
25,0,0,0,0,1,4,1101,1
25,0,0,0,0,1,4,1101,1
25,0,0,0,0,1,4,1101,1
25,0,0,0,0,1,4,1101,1
25,0,0,0,0,1,4,1101,0
25,0,0,0,0,1,4,1101,1
25,0,0,0,0,1,4,1101,0
25,0,0,0,0,1,4,1101,1
25,0,0,0,0,1,4,1101,1
25,0,0,0,0,1,4,1101,1
25,0,0,0,0,1,4,1101,1
25,0,0,0,0,1,4,1101,1
25,0,0,0,0,1,4,1101,1
25,0,0,0,0,1,4,1101,1
25,0,0,0,0,1,4,1101,0
25,0,0,0,0,1,4,1101,1
25,0,0,0,0,1,4,1101,0
25,0,0,0,0,1,4,1101,1
25,0,0,0,0,1,4,1101,1
25,0,0,0,0,1,4,1101,1
25,0,0,0,0,1,4,1101,1
25,0,0,0,0,1,4,1101,1
25,0,0,0,0,1,4,1101,1
25,0,0,0,0,1,4,1101,1
25,0,0,0,0,1,4,1101,0
25,0,0,0,0,1,4,1101,1
25,0,0,0,0,1,4,1101,0
25,0,0,0,0,1,4,1101,1
25,0,0,0,0,1,4,1101,1
25,0,0,0,0,1,4,1101,1
25,0,0,0,0,1,4,1101,1
25,0,0,0,0,1,4,1101,1
25,0,0,0,0,1,4,1101,1
25,0,0,0,0,1,4,1101,1
26,0,0,0,0,1,4,1101,1
26,0,0,0,0,1,4,1101,1
26,0,0,0,0,1,4,1101,1
26,0,0,0,0,1,4,1101,0
26,0,0,0,0,1,4,1101,1
26,0,0,0,0,1,4,1101,1
26,0,0,0,0,1,4,1101,1
26,0,0,0,0,1,4,1101,1
26,0,0,0,0,1,4,1101,1
26,0,0,0,0,1,4,1101,1
26,0,0,0,0,1,4,1101,1
26,0,0,0,0,1,4,1101,0
26,0,0,0,0,1,4,1101,1
26,0,0,0,0,1,4,1101,1
26,0,0,0,0,1,4,1101,1
26,0,0,0,0,1,4,1101,1
26,0,0,0,0,1,4,1101,1
26,0,0,0,0,1,4,1101,1
26,0,0,0,0,1,4,1101,1
26,0,0,0,0,1,4,1101,0
26,0,0,0,0,1,4,1101,1
26,0,0,0,0,1,4,1101,1
26,0,0,0,0,1,4,1101,1
26,0,0,0,0,1,4,1101,1
26,0,0,0,0,1,4,1101,1
26,0,0,0,0,1,4,1101,1
26,0,0,0,0,1,4,1101,1
26,0,0,0,0,1,4,1101,0
26,0,0,0,0,1,4,1101,1
26,0,0,0,0,1,4,1101,1
26,0,0,0,0,1,4,1101,1
26,0,0,0,0,1,4,1101,1
26,0,0,0,0,1,4,1101,1
26,0,0,0,0,1,4,1101,1
26,0,0,0,0,1,4,1101,1
26,0,0,0,0,1,4,1101,0
26,0,0,0,0,1,4,1101,1
26,0,0,0,0,1,4,1101,1
26,0,0,0,0,1,4,1101,1
26,0,0,0,0,1,4,1101,1
26,0,0,0,0,1,4,1101,1
26,0,0,0,0,1,4,1101,1
26,0,0,0,0,1,4,1101,1
26,0,0,0,0,1,4,1101,0
26,0,0,0,0,1,4,1101,1
26,0,0,0,0,1,4,1101,1
26,0,0,0,0,1,4,1101,1
26,0,0,0,0,1,4,1101,1
26,0,0,0,0,1,4,1101,1
26,0,0,0,0,1,4,1101,1
26,0,0,0,0,1,4,1101,1
26,0,0,0,0,1,4,1101,0
26,0,0,0,0,1,4,1101,1
26,0,0,0,0,1,4,1101,1
26,0,0,0,0,1,4,1101,1
26,0,0,0,0,1,4,1101,1
26,0,0,0,0,1,4,1101,1
26,0,0,0,0,1,4,1101,1
26,0,0,0,0,1,4,1101,1
26,0,0,0,0,1,4,1101,0
26,0,0,0,0,1,4,1101,1
26,0,0,0,0,1,4,1101,1
26,0,0,0,0,1,4,1101,1
26,0,0,0,0,1,4,1101,1
26,0,0,0,0,1,4,1101,1
26,0,0,0,0,1,4,1101,1
26,0,0,0,0,1,4,1101,1
26,0,0,0,0,1,4,1101,0
26,0,0,0,0,1,4,1101,1
26,0,0,0,0,1,4,1101,1
26,0,0,0,0,1,4,1101,1
26,0,0,0,0,1,4,1101,1
26,0,0,0,0,1,4,1101,1
27,0,0,0,0,1,4,1101,1
27,0,0,0,0,1,4,1101,1
27,0,0,0,0,1,4,1101,0
27,0,0,0,0,1,4,1101,0
27,0,0,0,0,1,4,1101,1
27,0,0,0,0,1,4,1101,0
27,0,0,0,0,1,4,1101,1
27,0,0,0,0,1,4,1101,0
27,0,0,0,0,1,4,1101,1
27,0,0,0,0,1,4,1101,1
27,0,0,0,0,1,4,1101,1
27,0,0,0,0,1,4,1101,1
27,0,0,0,0,1,4,1101,0
27,0,0,0,0,1,4,1101,1
27,0,0,0,0,1,4,1101,0
27,0,0,0,0,1,4,1101,0
27,0,0,0,0,1,4,1101,1
27,0,0,0,0,1,4,1101,0
27,0,0,0,0,1,4,1101,1
27,0,0,0,0,1,4,1101,0
27,0,0,0,0,1,4,1101,1
27,0,0,0,0,1,4,1101,1
27,0,0,0,0,1,4,1101,1
27,0,0,0,0,1,4,1101,1
27,0,0,0,0,1,4,1101,0
27,0,0,0,0,1,4,1101,1
27,0,0,0,0,1,4,1101,0
27,0,0,0,0,1,4,1101,0
27,0,0,0,0,1,4,1101,1
27,0,0,0,0,1,4,1101,0
27,0,0,0,0,1,4,1101,1
27,0,0,0,0,1,4,1101,0
27,0,0,0,0,1,4,1101,1
27,0,0,0,0,1,4,1101,1
27,0,0,0,0,1,4,1101,1
27,0,0,0,0,1,4,1101,1
27,0,0,0,0,1,4,1101,0
27,0,0,0,0,1,4,1101,1
27,0,0,0,0,1,4,1101,1
27,0,0,0,0,1,4,1101,0
27,0,0,0,0,1,4,1101,0
27,0,0,0,0,1,4,1101,1
27,0,0,0,0,1,4,1101,0
27,0,0,0,0,1,4,1101,1
27,0,0,0,0,1,4,1101,0
27,0,0,0,0,1,4,1101,1
